"","latitude","longitude"
"15974",39.17969,-106.82752
"15975",37.9236,-107.73234
"15976",39.16829,-106.82562
"15977",37.78531,-107.58254
"15978",40.83747,-106.93284
"15979",39.17499,-106.82312
"15980",39.19169,-106.82812
"15981",37.9403,-107.62564
"15982",47.61952,-121.334
"15983",39.61373,-105.79917
"15984",38.0289,-107.68374
"15985",39.62012,-105.79889
"15986",39.17779,-106.81922
"15987",47.56267,-115.87632
"15988",37.97,-107.72594
"15989",38.0303,-107.67754
"15990",41.73469,-73.38514
"15991",39.18189,-106.82002
"15992",37.9367,-107.62704
"15993",43.9188,-113.69669
"15994",43.85739,-114.88233
"15995",44.69598,-114.81034
"15996",48.03986,-116.77686
"15997",44.87297,-116.40659
"15998",43.85019,-114.59672
"15999",44.08129,-114.66592
"16000",48.18517,-116.14964
"16001",48.28206,-116.70527
"16002",48.07846,-116.42025
"16003",43.44349,-114.35621
"16004",43.78409,-114.92533
"16005",43.50459,-114.41201
"16006",44.03737,-116.32017
"16007",43.56549,-114.44731
"16008",43.86709,-114.63122
"16009",44.51928,-115.07484
"16010",43.81179,-114.37031
"16011",43.56239,-114.46731
"16012",44.22378,-114.94454
"16013",43.97488,-115.29124
"16014",43.78379,-114.30121
"16015",43.8488,-113.71839
"16016",48.53156,-117.02968
"16017",43.78179,-115.10983
"16018",44.59158,-114.89234
"16019",43.85799,-114.27371
"16020",43.89179,-114.62592
"16021",43.71569,-114.1309
"16022",43.79459,-114.83283
"16023",43.88379,-114.73202
"16024",48.07706,-116.53136
"16025",43.81099,-114.78872
"16026",48.85047,-116.17046
"16027",43.88819,-114.64202
"16028",43.41599,-114.3526
"16029",43.81129,-114.32951
"16030",43.6257,-113.91839
"16031",43.63489,-114.47591
"16032",43.88379,-114.64672
"16033",44.41099,-114.73013
"16034",45.18988,-115.34406
"16035",47.48877,-115.72822
"16036",44.97298,-115.20176
"16037",43.57022,-111.19661
"16038",47.50167,-116.07018
"16039",43.02098,-116.75427
"16040",43.02568,-116.74427
"16041",44.4805,-113.30369
"16042",45.02238,-114.54564
"16043",44.71048,-114.77654
"16044",44.71239,-113.33619
"16045",45.19128,-115.26566
"16046",44.56656,-117.07181
"16047",47.61596,-116.53715
"16048",47.41657,-115.89712
"16049",45.22567,-115.71128
"16050",44.96128,-115.12985
"16051",47.48487,-115.97713
"16052",42.74098,-116.47346
"16053",47.51927,-116.00543
"16054",47.29236,-116.26493
"16055",44.94908,-115.12425
"16056",44.4321,-113.25899
"16057",45.15178,-115.08845
"16058",44.95518,-115.15375
"16059",42.92018,-116.78287
"16060",47.47267,-115.78712
"16061",44.83995,-69.35628
"16062",44.48055,-68.71746
"16063",44.36995,-68.55046
"16064",44.49435,-68.22405
"16065",43.49276,-70.91505
"16066",43.47666,-70.90505
"16067",44.81964,-68.36965
"16068",44.42855,-68.75607
"16069",44.46995,-68.73246
"16070",45.02215,-69.28578
"16071",44.52964,-68.21965
"16072",36.73478,-93.74441
"16073",45.60269,-112.93479
"16074",45.293,-112.89339
"16075",45.0166,-112.55917
"16076",45.3082,-112.87529
"16077",45.3707,-112.89119
"16078",45.30679,-113.06869
"16079",36.53818,-91.51684
"16080",45.59909,-112.93449
"16081",45.46929,-113.0592
"16082",47.66487,-115.60522
"16083",47.07461,-110.63864
"16084",46.3857,-112.12448
"16085",45.53208,-114.34204
"16086",46.94521,-110.72144
"16087",46.94431,-110.74644
"16088",45.0166,-111.90915
"16089",45.26991,-110.68022
"16090",45.47272,-110.2108
"16091",46.4138,-112.27729
"16092",46.1799,-111.72506
"16093",45.25101,-110.64221
"16094",45.28411,-110.74972
"16095",46.38989,-113.12761
"16096",46.44769,-113.36652
"16097",45.29961,-110.73692
"16098",45.26161,-110.66751
"16099",46.97961,-110.45913
"16100",46.44349,-113.04651
"16101",46.6713,-112.06558
"16102",45.518,-112.59808
"16103",47.295,-109.479
"16104",47.92548,-114.56709
"16105",47.26958,-114.86488
"16106",45.99069,-113.45782
"16107",46.58989,-112.91981
"16108",46.3477,-111.76227
"16109",46.0416,-112.53979
"16110",46.4599,-112.05148
"16111",46.288,-111.93757
"16112",47.05961,-110.64504
"16113",45.4735,-112.03946
"16114",45.50851,-110.51301
"16115",46.3916,-111.87977
"16116",46.94911,-110.71644
"16117",46.1752,-111.68306
"16118",47.22162,-109.3491
"16119",47.51017,-115.49041
"16120",45.06492,-109.96299
"16121",46.95741,-110.73864
"16122",47.07601,-110.63754
"16123",45.6888,-112.63419
"16124",46.98551,-110.69394
"16125",46.47771,-110.68193
"16126",46.3993,-112.27508
"16127",46.2866,-112.21308
"16128",45.6027,-112.03006
"16129",47.08991,-110.62364
"16130",45.25931,-110.64721
"16131",45.5457,-112.51508
"16132",46.33239,-113.24232
"16133",46.4882,-111.99198
"16134",45.21772,-110.2233
"16135",47.05301,-110.70914
"16136",46.3588,-112.11278
"16137",46.1877,-111.77617
"16138",48.23347,-115.35462
"16139",47.23412,-109.19909
"16140",46.53769,-113.06511
"16141",46.4596,-111.98918
"16142",45.2696,-112.01666
"16143",45.8307,-112.35148
"16144",45.6891,-112.63479
"16145",46.21489,-113.05011
"16146",46.3607,-112.14148
"16147",47.16772,-109.278
"16148",46.0071,-112.51649
"16149",45.21571,-110.67111
"16150",46.92461,-110.72724
"16151",47.19072,-109.19939
"16152",47.08181,-110.63024
"16153",46.0177,-112.44758
"16154",45.91961,-110.96023
"16155",46.41429,-113.16951
"16156",46.1799,-111.72506
"16157",45.98239,-113.54812
"16158",36.16999,-115.52165
"16159",39.80272,-116.26061
"16160",38.58462,-118.38845
"16161",39.48022,-117.07263
"16162",39.92072,-116.33761
"16163",40.17271,-116.60653
"16164",39.47913,-115.9859
"16165",38.40662,-118.37735
"16166",37.76104,-117.88533
"16167",41.24568,-118.5504
"16168",40.9138,-116.31703
"16169",39.05432,-118.01015
"16170",39.54161,-117.89815
"16171",37.89883,-118.34674
"16172",37.44187,-114.74164
"16173",39.65991,-117.08063
"16174",40.5643,-117.10594
"16175",38.46052,-118.66426
"16176",39.25161,-117.77175
"16177",39.2602,-119.6541
"16178",41.24882,-114.04366
"16179",39.80552,-116.37311
"16180",40.98069,-117.91767
"16181",39.46181,-117.79265
"16182",38.63412,-118.28875
"16183",39.58461,-117.85925
"16184",37.53135,-117.59312
"16185",41.01319,-118.21318
"16186",41.8507,-115.96453
"16187",40.5471,-117.13285
"16188",40.5716,-117.11595
"16189",38.40683,-118.10654
"16190",39.45431,-117.78155
"16191",38.46605,-114.32274
"16192",40.28711,-116.47812
"16193",40.5566,-117.11565
"16194",39.49522,-117.08063
"16195",39.4288,-119.39019
"16196",37.21495,-117.44261
"16197",39.86022,-116.11671
"16198",37.61687,-114.52003
"16199",39.76021,-117.29034
"16200",39.6682,-118.21206
"16201",39.7138,-118.20016
"16202",39.42711,-117.78785
"16203",39.44991,-117.81205
"16204",39.89162,-116.37171
"16205",39.48572,-117.07673
"16206",40.88349,-118.19318
"16207",37.79634,-117.94953
"16208",39.49382,-117.06953
"16209",39.49272,-115.9951
"16210",41.66601,-114.26478
"16211",39.29572,-117.10923
"16212",39.2518,-119.6402
"16213",39.82772,-116.32871
"16214",39.46713,-115.994
"16215",39.86932,-116.31061
"16216",40.5596,-117.12095
"16217",41.7916,-115.36561
"16218",40.32681,-116.72123
"16219",40.5674,-117.13095
"16220",41.3032,-116.24373
"16221",41.3749,-116.34843
"16222",39.89302,-116.36481
"16223",41.2468,-116.78405
"16224",40.19381,-116.55402
"16225",39.49962,-117.04873
"16226",39.47022,-117.08953
"16227",40.86318,-118.68489
"16228",39.50912,-117.01533
"16229",37.99746,-115.12836
"16230",37.72684,-117.81563
"16231",40.568,-117.14405
"16232",37.98076,-114.59644
"16233",39.52052,-117.06733
"16234",37.60496,-115.64417
"16235",37.60326,-115.64867
"16236",40.90269,-117.64987
"16237",41.61908,-117.60267
"16238",41.12428,-118.5829
"16239",39.92852,-116.11731
"16240",39.34852,-117.08203
"16241",41.82706,-119.61664
"16242",40.10823,-114.25086
"16243",32.46183,-106.55387
"16244",32.11043,-108.97003
"16245",32.77591,-108.13701
"16246",38.70603,-117.21732
"16247",32.31652,-108.74373
"16248",32.43433,-106.56027
"16249",39.08302,-117.17063
"16250",36.63504,-105.23116
"16251",32.42843,-106.56307
"16252",32.84931,-108.02501
"16253",32.43593,-106.59807
"16254",31.82934,-108.23391
"16255",38.39495,-115.55557
"16256",39.08384,-114.67866
"16257",40.42129,-118.13657
"16258",40.41769,-118.15817
"16259",32.24903,-108.74843
"16260",40.0043,-118.46288
"16261",32.84231,-108.45952
"16262",32.31822,-108.74503
"16263",39.39963,-115.83089
"16264",32.72091,-108.51032
"16265",38.57933,-116.86261
"16266",40.3235,-118.18097
"16267",38.46215,-115.48087
"16268",40.2896,-118.15017
"16269",31.82874,-108.23251
"16270",32.65842,-108.44282
"16271",39.22493,-115.48778
"16272",40.39629,-118.61819
"16273",38.65274,-116.2762
"16274",33.40429,-108.79644
"16275",40.33659,-118.22927
"16276",39.65414,-114.34475
"16277",38.97352,-117.75174
"16278",40.2555,-118.17377
"16279",39.2688,-119.6513
"16280",40.57489,-118.18428
"16281",40.25519,-118.34208
"16282",39.1282,-119.8421
"16283",34.92148,-104.89553
"16284",39.08384,-114.67866
"16285",43.99937,-71.68507
"16286",32.85041,-108.95704
"16287",32.70042,-108.17701
"16288",32.52482,-108.38142
"16289",40.87348,-119.44272
"16290",40.26179,-118.35178
"16291",39.48324,-114.55196
"16292",40.033,-118.41627
"16293",37.16526,-116.16758
"16294",39.90239,-119.2541
"16295",38.03495,-116.18259
"16296",39.08184,-114.89366
"16297",31.75204,-108.21501
"16298",40.2807,-118.19957
"16299",33.42509,-108.80064
"16300",32.86511,-108.23622
"16301",38.59523,-117.51533
"16302",39.07802,-117.18953
"16303",32.44433,-106.50226
"16304",33.3668,-108.78393
"16305",38.36804,-116.3848
"16306",37.88435,-116.46619
"16307",33.39589,-108.78814
"16308",39.2957,-119.6552
"16309",39.79023,-114.64006
"16310",39.59239,-119.90791
"16311",32.78571,-108.30752
"16312",39.19803,-115.55028
"16313",33.39319,-108.79924
"16314",32.26683,-108.71733
"16315",39.57179,-119.85041
"16316",33.41899,-108.79784
"16317",39.08104,-114.67726
"16318",32.70042,-108.17701
"16319",40.288,-118.10787
"16320",40.0249,-118.02516
"16321",32.69042,-108.37092
"16322",38.74243,-117.08012
"16323",33.4798,-107.74501
"16324",33.2501,-108.75063
"16325",32.31952,-108.76313
"16326",40.51709,-118.13657
"16327",37.54435,-116.66339
"16328",36.45248,-115.99086
"16329",33.39869,-108.82004
"16330",38.89025,-114.33144
"16331",39.64961,-117.22844
"16332",32.77151,-108.29532
"16333",32.93481,-107.72
"16334",35.76785,-106.47749
"16335",32.12733,-107.59809
"16336",32.94981,-107.5559
"16337",32.93481,-107.72
"16338",32.84761,-107.7359
"16339",33.15791,-105.95495
"16340",32.94341,-107.24089
"16341",36.72944,-105.34666
"16342",33.00012,-107.722
"16343",32.93481,-107.72
"16344",34.06949,-107.2089
"16345",33.3387,-107.5784
"16346",33.54571,-105.82835
"16347",36.61114,-106.10868
"16348",35.24756,-106.17977
"16349",33.55981,-105.82085
"16350",32.92821,-107.7295
"16351",35.26226,-106.39228
"16352",33.3126,-107.7214
"16353",33.46261,-105.79365
"16354",35.71785,-106.50139
"16355",32.96681,-107.715
"16356",33.4301,-107.74641
"16357",33.44571,-105.74885
"16358",33.3604,-107.712
"16359",34.06399,-106.94869
"16360",32.90791,-107.7267
"16361",35.46816,-106.11417
"16362",33.364,-107.73891
"16363",32.17793,-108.08671
"16364",34.41948,-106.40448
"16365",32.92931,-107.7273
"16366",35.74365,-106.46479
"16367",32.16953,-108.09091
"16368",32.94451,-107.7142
"16369",32.72372,-107.5673
"16370",34.06869,-107.19
"16371",35.28116,-106.45198
"16372",36.94174,-103.05079
"16373",32.55982,-107.727
"16374",35.75445,-106.46059
"16375",35.74695,-106.48499
"16376",35.33566,-106.14307
"16377",32.94481,-107.25639
"16378",34.08399,-107.1992
"16379",45.07176,-117.15292
"16380",44.42376,-117.51822
"16381",44.45236,-117.53022
"16382",44.88876,-116.85791
"16383",42.39233,-123.05284
"16384",44.95066,-117.36822
"16385",44.63706,-117.85243
"16386",41.25603,-112.46222
"16387",31.13877,-104.88331
"16388",38.53636,-113.1147
"16389",29.81352,-104.36379
"16390",29.81352,-104.36379
"16391",38.33606,-113.1489
"16392",41.98821,-113.88367
"16393",31.16987,-104.90301
"16394",38.44996,-113.27611
"16395",41.93491,-113.46646
"16396",41.24242,-114.03276
"16397",41.19992,-114.02806
"16398",41.24912,-114.03836
"16399",30.94518,-105.02491
"16400",38.34056,-113.1416
"16401",41.25433,-112.44832
"16402",41.93021,-113.53836
"16403",41.96961,-113.84617
"16404",41.24742,-114.02166
"16405",30.89798,-105.13112
"16406",36.25687,-117.5737
"16407",38.35857,-112.26638
"16408",40.59964,-111.50718
"16409",38.35437,-112.28498
"16410",39.83665,-112.3969
"16411",37.06578,-113.80641
"16412",39.97055,-112.14609
"16413",39.96185,-112.13889
"16414",38.37247,-112.33798
"16415",39.82495,-111.87718
"16416",40.62524,-111.45748
"16417",40.64324,-111.68579
"16418",40.44574,-112.3364
"16419",38.52809,-109.25459
"16420",37.98076,-114.04273
"16421",39.82025,-112.23659
"16422",38.52467,-112.24018
"16423",40.37494,-112.2639
"16424",37.47327,-114.04642
"16425",39.84165,-112.3975
"16426",40.50184,-112.1625
"16427",40.58884,-111.64969
"16428",38.24077,-112.09997
"16429",40.60854,-111.64609
"16430",40.17663,-113.80724
"16431",40.50854,-112.59941
"16432",38.00746,-114.04663
"16433",39.57025,-113.06442
"16434",40.90602,-113.83725
"16435",37.81057,-113.94442
"16436",39.92164,-112.73161
"16437",40.61964,-111.47908
"16438",37.70967,-113.48301
"16439",39.85554,-113.45333
"16440",37.71497,-113.47721
"16441",37.99356,-114.02612
"16442",48.25402,-120.7998
"16443",47.77175,-118.0628
"16444",48.48312,-121.03451
"16445",48.49342,-121.01511
"16446",48.55924,-118.59893
"16447",47.52702,-121.27179
"16448",47.62651,-121.5065
"16449",48.79296,-117.4053
"16450",48.47514,-119.02924
"16451",48.48512,-121.07651
"16452",48.18232,-120.52539
"16453",48.09593,-120.23087
"16454",48.23045,-118.18831
"16455",48.57733,-119.75867
"16456",48.22625,-118.28172
"16457",47.62232,-121.3268
"16458",48.15514,-119.02334
"16459",48.57593,-119.74397
"16460",46.03156,-116.94413
"16461",48.77734,-118.85585
"16462",48.84426,-117.4328
"16463",47.45982,-121.33929
"16464",48.05484,-118.61282
"16465",48.58013,-119.61007
"16466",48.97514,-119.68008
"16467",48.14294,-119.02924
"16468",48.07204,-118.72723
"16469",48.47655,-118.40032
"16470",48.58703,-119.62697
"16471",48.19904,-119.07004
"16472",48.22425,-118.21331
"16473",48.20202,-120.54229
"16474",46.75262,-121.35428
"16475",48.38875,-118.07501
"16476",48.73985,-117.64751
"16477",46.74422,-121.35118
"16478",48.37295,-118.07441
"16479",47.90421,-121.42481
"16480",48.02625,-118.12051
"16481",43.50324,-108.52152
"16482",41.3058,-107.1508
"16483",42.48694,-108.75582
"16484",38.46559,-107.99095
"16485",40.50911,-116.00921
"16486",34.27282,-117.49648
"16487",33.60536,-114.33389
"16488",41.07929,-117.52126
"16489",36.26558,-116.25947
"16490",34.21866,-112.17184
"16491",39.49932,-117.05013
"16492",35.42171,-114.2094
"16493",32.16681,-111.75071
"16494",37.92246,-114.44694
"16495",39.49802,-117.09173
"16496",31.74293,-109.82255
"16497",46.19879,-112.9767
"16498",35.5717,-115.81025
"16499",39.94222,-76.31545
"16500",33.99476,-112.51434
"16501",31.87152,-111.12349
"16502",64.44946,-157.18643
"16503",39.00742,-117.24153
"16504",31.65073,-111.28569
"16505",39.60709,-119.7363
"16506",40.3088,-118.14877
"16507",34.47395,-112.30824
"16508",34.07286,-112.61715
"16509",40.95409,-117.92517
"16510",32.12371,-112.13492
"16511",48.18124,-119.04254
"16512",47.47237,-115.77932
"16513",65.23546,-162.52692
"16514",67.07818,-155.02231
"16515",65.67578,-162.46307
"16516",67.33848,-155.28406
"16517",31.69293,-110.06846
"16518",32.9948,-109.56645
"16519",33.30069,-110.85759
"16520",63.56877,-150.90869
"16521",31.70984,-109.54754
"16522",34.16536,-111.43962
"16523",31.68263,-110.07006
"16524",34.32086,-111.32571
"16525",62.76718,-144.03623
"16526",32.57261,-110.38207
"16527",63.14818,-149.86502
"16528",63.46617,-155.68629
"16529",61.76625,-149.40269
"16530",32.9495,-110.35008
"16531",33.45428,-110.75959
"16532",31.73953,-109.81095
"16533",31.97793,-109.18874
"16534",63.61097,-150.64649
"16535",33.47288,-110.74629
"16536",31.70293,-110.06986
"16537",32.73511,-110.10287
"16538",31.77403,-109.82315
"16539",33.27369,-110.86209
"16540",58.43692,-136.09237
"16541",31.77403,-109.82315
"16542",31.70293,-110.06286
"16543",31.73703,-109.82375
"16544",33.01679,-110.80069
"16545",32.13762,-109.97256
"16546",33.45008,-110.87569
"16547",33.43338,-110.87989
"16548",32.23092,-109.59565
"16549",63.03348,-149.4795
"16550",33.45838,-111.50401
"16551",33.44788,-110.80899
"16552",56.07197,-130.20006
"16553",31.70843,-110.06676
"16554",35.13082,-113.82439
"16555",31.70843,-110.08396
"16556",35.21922,-114.48391
"16557",35.31752,-114.1047
"16558",32.7084,-110.63538
"16559",33.11087,-114.57889
"16560",35.38282,-114.1552
"16561",34.13615,-112.72855
"16562",33.75696,-114.02108
"16563",35.08922,-113.80829
"16564",31.94652,-111.10129
"16565",33.21399,-111.1965
"16566",32.46511,-110.78678
"16567",31.55983,-111.41489
"16568",33.79896,-113.72267
"16569",32.11181,-112.14132
"16570",31.83342,-111.08399
"16571",34.59865,-112.18764
"16572",31.42154,-111.23629
"16573",31.90703,-110.60927
"16574",31.36404,-110.72707
"16575",31.42704,-111.19319
"16576",31.76043,-110.76318
"16577",34.27115,-112.31244
"16578",33.68476,-113.58967
"16579",31.89682,-111.05459
"16580",34.62195,-112.18494
"16581",33.75696,-114.02108
"16582",34.21086,-112.19214
"16583",34.12925,-114.12749
"16584",34.43475,-112.41464
"16585",32.05091,-111.84601
"16586",31.44124,-110.73147
"16587",31.85793,-110.78178
"16588",34.27505,-112.30794
"16589",32.5001,-111.83401
"16590",31.82402,-111.6346
"16591",34.81783,-113.79639
"16592",33.79896,-113.72267
"16593",33.79896,-113.72267
"16594",33.79896,-113.72267
"16595",35.37922,-114.1597
"16596",32.19541,-112.11962
"16597",32.46481,-110.73848
"16598",33.79896,-113.72267
"16599",32.93088,-114.16658
"16600",31.68733,-111.33569
"16601",35.38892,-114.1516
"16602",31.63983,-110.90348
"16603",33.79896,-113.72267
"16604",33.68476,-113.58967
"16605",31.70933,-110.79878
"16606",32.16681,-111.75071
"16607",32.40091,-111.5129
"16608",34.40005,-112.38404
"16609",31.90703,-110.60927
"16610",31.83342,-111.08399
"16611",35.72811,-114.38051
"16612",31.73482,-111.5876
"16613",35.40362,-114.1791
"16614",31.54123,-111.33849
"16615",33.58536,-114.31469
"16616",35.17642,-114.38411
"16617",32.55541,-110.70258
"16618",34.47175,-112.77855
"16619",35.32172,-114.1275
"16620",31.83342,-111.08399
"16621",31.98592,-111.85821
"16622",32.06591,-112.01461
"16623",33.75696,-114.02108
"16624",35.41191,-114.1883
"16625",31.55703,-111.34239
"16626",34.48894,-112.93406
"16627",31.96822,-111.08739
"16628",33.79896,-113.72267
"16629",34.24695,-112.20044
"16630",35.8953,-114.13721
"16631",34.60834,-113.22577
"16632",31.39094,-110.74007
"16633",33.79896,-113.72267
"16634",34.22586,-112.21544
"16635",34.44645,-112.38354
"16636",33.94675,-113.56517
"16637",31.49044,-110.75568
"16638",31.75013,-111.25069
"16639",31.56763,-111.41319
"16640",33.20509,-110.99069
"16641",32.16681,-111.75071
"16642",33.79896,-113.72267
"16643",31.58343,-111.33399
"16644",35.40032,-114.1436
"16645",32.6423,-111.4193
"16646",31.58343,-111.33399
"16647",34.47005,-112.29604
"16648",33.79896,-113.72267
"16649",31.89872,-111.05989
"16650",32.93088,-114.16658
"16651",31.95262,-111.10649
"16652",35.36812,-114.1166
"16653",35.33972,-114.1227
"16654",31.46434,-110.76818
"16655",34.43865,-112.50905
"16656",35.23192,-114.49581
"16657",32.57121,-110.82459
"16658",32.199,-112.93684
"16659",33.94675,-113.56517
"16660",34.57973,-114.2841
"16661",31.75012,-112.0007
"16662",31.58343,-111.33399
"16663",35.38312,-114.1739
"16664",32.06151,-111.94291
