"","latitude","longitude"
"8479",36.5344,-117.8045
"8480",35.72609,-118.4384
"8481",35.64054,-117.7548
"8482",34.35669,-117.7445
"8483",37.59855,-118.5501
"8484",37.77465,-118.5407
"8485",36.29384,-120.8827
"8486",40.79902,-122.2039
"8487",41.31567,-122.7036
"8488",41.3704,-122.6244
"8489",37.65492,-120.3121
"8490",32.89455,-107.7445
"8491",32.42457,-106.5936
"8492",31.77124,-109.8157
"8493",33.07677,-109.3687
"8494",35.51316,-80.34535
"8495",61.78038,-149.4016
"8496",56.27946,-132.7046
"8497",46.31666,-91.45016
"8498",46.59999,-91.96685
"8499",46.58332,-91.60016
"8500",47.09889,-88.62727
"8501",45.75972,-88.56977
"8502",67.21955,-156.6335
"8503",67.14955,-156.2235
"8504",67.58956,-156.5235
"8505",35.82611,-115.5611
"8506",39.99489,-118.8296
"8507",38.47243,-117.9845
"8508",41.12017,-117.2715
"8509",40.52602,-116.0034
"8510",38.08357,-114.6103
"8511",39.16658,-118.7843
"8512",18.23399,-65.96001
"8513",31.1635,-105.5047
"8514",67.50694,-161.7355
"8515",64.72149,-165.3672
"8516",65.74372,-165.2617
"8517",67.21205,-156.6702
"8518",64.04524,-157.8142
"8519",64.77009,-165.3033
"8520",65.60352,-165.0576
"8521",67.19125,-156.4202
"8522",65.85144,-155.066
"8523",64.92152,-164.2422
"8524",67.63636,-161.4369
"8525",64.71604,-162.9311
"8526",64.75348,-165.5241
"8527",64.87011,-164.5755
"8528",67.63278,-160.3869
"8529",65.67472,-145.853
"8530",67.05094,-156.8159
"8531",69.02153,-146.0387
"8532",67.48856,-151.5631
"8533",55.97477,-130.0267
"8534",35.77362,-112.2507
"8535",59.74613,-153.3984
"8536",31.42904,-110.3801
"8537",63.17637,-144.9749
"8538",33.41588,-110.8688
"8539",60.92734,-149.3651
"8540",59.56364,-136.1563
"8541",60.36876,-147.6231
"8542",61.70449,-152.5778
"8543",33.40008,-110.9007
"8544",60.67733,-149.3279
"8545",31.43984,-109.9125
"8546",57.66364,-134.227
"8547",61.68799,-142.185
"8548",62.84681,-147.9277
"8549",60.73706,-148.1857
"8550",57.70865,-133.438
"8551",61.46256,-153.7042
"8552",33.42928,-110.7438
"8553",61.56217,-143.1831
"8554",57.79551,-136.252
"8555",61.27048,-142.1877
"8556",56.07197,-130.0657
"8557",33.40118,-110.8993
"8558",63.20437,-144.9096
"8559",61.46686,-143.2775
"8560",62.89525,-155.5968
"8561",58.95393,-136.1771
"8562",60.89178,-147.0965
"8563",31.42044,-110.3593
"8564",33.00011,-110.3701
"8565",34.21226,-111.5526
"8566",55.32394,-131.8596
"8567",57.73161,-136.277
"8568",31.44294,-109.922
"8569",63.04136,-145.5152
"8570",33.33898,-110.9618
"8571",58.98863,-136.1021
"8572",59.01782,-137.0452
"8573",56.72414,-132.9616
"8574",63.55267,-150.8768
"8575",55.65114,-132.3821
"8576",55.05472,-133.1104
"8577",31.80543,-109.8071
"8578",60.88322,-144.6783
"8579",60.86739,-146.5503
"8580",60.84679,-146.5514
"8581",60.599,-145.6264
"8582",61.53157,-142.8658
"8583",33.70147,-111.1963
"8584",62.42058,-153.6806
"8585",57.59285,-133.4158
"8586",55.62613,-132.5887
"8587",32.01793,-110.0582
"8588",60.76379,-146.4183
"8589",60.26512,-149.417
"8590",55.60054,-131.9782
"8591",57.80661,-136.3562
"8592",32.9982,-110.3371
"8593",62.84851,-147.6958
"8594",31.43094,-109.9134
"8595",33.40288,-110.9979
"8596",60.5704,-145.8183
"8597",54.76363,-132.0935
"8598",62.99749,-144.0576
"8599",63.59877,-150.6673
"8600",61.49468,-142.3128
"8601",31.77123,-109.8157
"8602",56.84804,-133.2644
"8603",59.45668,-150.6275
"8604",55.20053,-132.581
"8605",62.05301,-141.2636
"8606",33.114,-109.2756
"8607",32.9709,-109.7868
"8608",59.71052,-154.0054
"8609",33.41948,-110.9063
"8610",58.12472,-135.8228
"8611",62.88278,-144.1176
"8612",32.09292,-110.0582
"8613",31.43374,-109.9107
"8614",61.44967,-142.6525
"8615",62.08032,-141.0692
"8616",60.90269,-146.6136
"8617",59.6264,-150.1714
"8618",61.59617,-153.5695
"8619",32.9345,-110.2396
"8620",33.41398,-110.7774
"8621",62.04972,-141.0192
"8622",62.17189,-142.9525
"8623",34.14446,-111.4507
"8624",58.86007,-160.9846
"8625",60.35235,-147.7775
"8626",55.51584,-131.759
"8627",61.60466,-143.6847
"8628",60.84388,-152.361
"8629",60.05145,-147.8956
"8630",61.59267,-148.2054
"8631",32.9932,-109.6382
"8632",57.74005,-133.47
"8633",54.73723,-132.1462
"8634",55.10804,-131.4309
"8635",63.32745,-146.5084
"8636",31.99123,-110.0243
"8637",57.27472,-135.0159
"8638",58.65801,-137.316
"8639",31.77373,-109.8231
"8640",62.88939,-143.6693
"8641",33.28449,-110.7607
"8642",55.16474,-131.7846
"8643",33.43068,-110.7646
"8644",57.77195,-133.4381
"8645",60.37316,-147.6733
"8646",56.90034,-133.3658
"8647",32.14792,-110.0654
"8648",31.42454,-109.8906
"8649",62.19551,-141.4289
"8650",63.14158,-144.7916
"8651",61.73156,-143.9903
"8652",31.88843,-109.9618
"8653",60.5677,-145.8397
"8654",57.52054,-134.0742
"8655",55.37252,-132.8518
"8656",61.39407,-142.5608
"8657",55.25973,-132.4868
"8658",55.97477,-130.0685
"8659",57.33162,-134.9964
"8660",60.51623,-149.3359
"8661",55.08223,-132.4901
"8662",63.24604,-146.7764
"8663",32.8818,-109.709
"8664",33.21679,-110.0965
"8665",31.94953,-109.2442
"8666",60.88098,-147.0904
"8667",31.46324,-110.4029
"8668",33.28089,-110.9085
"8669",60.48284,-148.5151
"8670",62.82685,-145.4988
"8671",64.05865,-142.0305
"8672",58.30941,-136.8327
"8673",62.19969,-142.8442
"8674",55.33304,-131.8624
"8675",58.87912,-137.0349
"8676",33.42508,-110.7785
"8677",60.68706,-147.9193
"8678",58.55536,-133.6978
"8679",34.16036,-111.4482
"8680",62.35397,-149.2088
"8681",56.50069,-158.1742
"8682",55.97613,-132.9996
"8683",60.45291,-145.0978
"8684",56.53474,-133.05
"8685",57.34282,-134.9326
"8686",55.01644,-131.2517
"8687",32.73181,-110.1326
"8688",60.03265,-147.9153
"8689",31.41594,-109.9149
"8690",33.75696,-114.0211
"8691",34.46335,-112.571
"8692",31.85342,-111.1171
"8693",31.64733,-110.8771
"8694",32.7268,-110.4771
"8695",34.52144,-113.538
"8696",34.71674,-112.0907
"8697",32.2087,-112.9213
"8698",33.97226,-112.4576
"8699",34.41505,-112.2738
"8700",31.90703,-110.6093
"8701",34.02926,-112.5907
"8702",34.00755,-113.4691
"8703",31.84953,-110.7682
"8704",31.65593,-110.8688
"8705",33.67896,-113.8936
"8706",31.38204,-110.701
"8707",31.67543,-111.6296
"8708",34.05146,-112.5538
"8709",33.75696,-114.0211
"8710",33.26947,-113.2811
"8711",34.53835,-112.6325
"8712",32.6837,-110.6935
"8713",31.86513,-110.7946
"8714",33.33068,-111.2424
"8715",34.29445,-112.6493
"8716",31.70653,-110.8604
"8717",31.93952,-110.6474
"8718",32.4276,-111.9154
"8719",31.91932,-111.0632
"8720",33.84816,-112.781
"8721",34.39425,-112.4604
"8722",31.83342,-111.084
"8723",32.89979,-111.8824
"8724",31.88792,-111.079
"8725",34.55445,-112.1429
"8726",34.31584,-113.7077
"8727",33.75696,-114.0211
"8728",33.96925,-114.0744
"8729",32.8187,-110.7651
"8730",31.44434,-110.749
"8731",31.96011,-112.854
"8732",33.79896,-113.7227
"8733",32.9143,-109.6101
"8734",33.89086,-112.491
"8735",35.40032,-114.1791
"8736",34.35695,-112.2326
"8737",33.93696,-112.5007
"8738",34.76114,-112.5169
"8739",31.63483,-110.8785
"8740",33.17929,-111.1874
"8741",32.2962,-112.8699
"8742",33.19179,-111.0018
"8743",32.5001,-111.834
"8744",33.34368,-111.0738
"8745",32.54979,-114.0616
"8746",34.82313,-113.7764
"8747",32.95289,-112.3743
"8748",33.00339,-110.9749
"8749",34.75614,-112.1315
"8750",32.93088,-114.1666
"8751",31.75013,-111.2507
"8752",32.8251,-111.3429
"8753",34.04286,-112.5199
"8754",33.15089,-111.6265
"8755",32.95839,-110.959
"8756",32.17321,-112.1304
"8757",33.75696,-114.0211
"8758",32.93088,-114.1666
"8759",33.79896,-113.7227
"8760",34.26675,-112.7064
"8761",34.69064,-112.1982
"8762",33.71426,-112.9065
"8763",34.17085,-113.8964
"8764",31.71263,-110.826
"8765",33.65976,-114.0633
"8766",31.65903,-110.9204
"8767",34.54004,-113.2286
"8768",31.85293,-110.759
"8769",31.38844,-110.7554
"8770",33.89445,-113.6855
"8771",33.73427,-112.0565
"8772",31.60433,-110.844
"8773",31.43124,-110.7643
"8774",32.7237,-110.729
"8775",34.59475,-112.0101
"8776",34.16445,-113.8972
"8777",31.76952,-111.6671
"8778",32.54979,-114.0616
"8779",32.5001,-111.834
"8780",34.43315,-112.2707
"8781",32.5001,-111.834
"8782",33.79896,-113.7227
"8783",33.98176,-112.5271
"8784",31.83343,-110.7507
"8785",34.24085,-112.1913
"8786",32.97318,-114.1525
"8787",32.25151,-112.2407
"8788",34.29835,-112.6375
"8789",31.82072,-111.2754
"8790",32.48201,-110.7601
"8791",33.18699,-111.1915
"8792",31.83043,-110.7599
"8793",34.75284,-112.0965
"8794",31.83203,-110.7651
"8795",34.58364,-113.2072
"8796",31.83343,-110.7507
"8797",31.83372,-111.656
"8798",31.50233,-111.3438
"8799",34.25815,-112.3196
"8800",36.0761,-114.5777
"8801",31.90703,-110.6093
"8802",32.93088,-114.1666
"8803",31.46684,-110.8235
"8804",32.5232,-111.9032
"8805",32.7262,-110.4824
"8806",34.83033,-113.7955
"8807",33.24678,-112.9055
"8808",33.17899,-111.2429
"8809",34.61505,-112.0271
"8810",33.75816,-113.3477
"8811",32.25681,-111.1579
"8812",32.03402,-111.8163
"8813",32.93088,-114.1666
"8814",32.08341,-111.834
"8815",33.64617,-112.9351
"8816",36.84029,-113.8011
"8817",31.90703,-110.6093
"8818",31.98872,-111.0726
"8819",32.00013,-110.7507
"8820",31.75013,-111.2507
"8821",36.86329,-112.9055
"8822",34.64034,-113.6877
"8823",33.33368,-111.0979
"8824",34.07835,-113.2197
"8825",32.97929,-110.8515
"8826",34.12925,-114.1275
"8827",33.79896,-113.7227
"8828",33.75696,-114.0211
"8829",31.91182,-111.3032
"8830",34.70534,-112.0904
"8831",34.26175,-112.3115
"8832",32.6004,-112.0438
"8833",34.12925,-114.1275
"8834",34.45395,-112.1951
"8835",34.16116,-112.3438
"8836",35.39032,-114.1669
"8837",31.36764,-110.6935
"8838",32.7309,-110.8632
"8839",34.44925,-112.5208
"8840",34.24925,-112.3171
"8841",32.21621,-112.1807
"8842",34.76034,-112.0996
"8843",34.22925,-112.356
"8844",33.41787,-113.8794
"8845",32.7507,-110.4771
"8846",34.71254,-112.0849
"8847",34.34395,-112.5829
"8848",32.16681,-112.1674
"8849",34.82313,-113.7716
"8850",34.12925,-114.1275
"8851",36.8058,-112.6541
"8852",31.85953,-110.784
"8853",33.43428,-111.186
"8854",32.28401,-111.436
"8855",32.90179,-111.9018
"8856",32.2998,-112.8593
"8857",35.36422,-114.1503
"8858",31.85902,-111.1171
"8859",31.98982,-111.0715
"8860",33.73365,-114.3241
"8861",33.94675,-113.5652
"8862",32.93088,-114.1666
"8863",37.8966,-121.9754
"8864",37.90961,-120.6091
"8865",36.05289,-92.52597
"8866",38.26161,-120.8477
"8867",38.12741,-120.6113
"8868",37.96681,-120.6418
"8869",38.4866,-120.9679
"8870",37.9257,-121.9502
"8871",38.24351,-120.7699
"8872",38.753,-120.9766
"8873",40.34155,-123.558
"8874",36.58417,-117.5217
"8875",40.34954,-124.1172
"8876",37.64132,-120.2471
"8877",36.16667,-117.8567
"8878",32.93366,-115.9989
"8879",35.39669,-117.9151
"8880",37.22823,-119.8888
"8881",37.26103,-120.0121
"8882",37.64383,-119.1827
"8883",36.17888,-116.6484
"8884",35.42219,-117.8334
"8885",35.44689,-117.8256
"8886",37.48133,-119.9341
"8887",37.42383,-120.1682
"8888",37.44074,-117.9665
"8889",36.92855,-118.1584
"8890",35.83029,-116.1231
"8891",36.85966,-118.0848
"8892",37.39303,-120.0116
"8893",34.5944,-118.4726
"8894",41.98982,-123.954
"8895",38.89179,-120.9618
"8896",40.13958,-120.3152
"8897",33.10087,-114.8341
"8898",35.43939,-117.8473
"8899",37.08415,-118.1956
"8900",37.35935,-117.9234
"8901",37.26353,-119.9893
"8902",36.10828,-116.4876
"8903",36.88715,-119.3413
"8904",32.79837,-115.9819
"8905",36.17558,-116.6459
"8906",35.41579,-117.857
"8907",39.43207,-122.5975
"8908",37.42855,-117.9201
"8909",37.40383,-119.9957
"8910",37.63322,-120.226
"8911",37.64633,-119.1243
"8912",37.48743,-119.5593
"8913",36.06808,-117.2476
"8914",37.22823,-119.8888
"8915",36.98885,-118.6023
"8916",34.44531,-118.2156
"8917",36.15308,-116.2365
"8918",37.14385,-118.1992
"8919",37.30605,-117.6237
"8920",33.06787,-114.965
"8921",36.90244,-119.4491
"8922",37.15963,-120.0046
"8923",33.64975,-114.5755
"8924",38.99269,-121.0691
"8925",39.29799,-121.1466
"8926",35.1258,-116.9373
"8927",39.36159,-120.8174
"8928",34.62502,-116.0831
"8929",39.03429,-121.1002
"8930",40.06048,-120.7866
"8931",33.80675,-114.6602
"8932",41.76456,-120.1975
"8933",39.39019,-120.4913
"8934",40.02738,-120.7099
"8935",33.52976,-114.8016
"8936",33.73115,-114.59
"8937",33.79675,-114.9077
"8938",33.50944,-117.447
"8939",39.00679,-121.0882
"8940",35.3864,-115.9455
"8941",40.05907,-120.9566
"8942",39.89958,-120.1277
"8943",36.30551,-120.8738
"8944",39.19659,-121.2368
"8945",37.78823,-119.1641
"8946",37.56464,-118.3417
"8947",35.06581,-115.4841
"8948",39.90208,-120.1413
"8949",35.2594,-116.1915
"8950",38.85177,-123.2597
"8951",39.23629,-120.8996
"8952",34.67892,-116.1505
"8953",38.99209,-121.1071
"8954",37.66574,-118.3445
"8955",33.62565,-115.2839
"8956",35.37171,-115.4777
"8957",39.07297,-123.0983
"8958",40.78455,-122.2722
"8959",35.40561,-115.4911
"8960",34.69501,-116.8665
"8961",40.74735,-122.0928
"8962",41.31294,-122.6983
"8963",41.32924,-122.7169
"8964",37.16072,-121.9649
"8965",34.32812,-116.6631
"8966",35.6225,-116.0981
"8967",40.68405,-122.4619
"8968",35.25641,-115.2852
"8969",34.30564,-114.1844
"8970",40.79565,-122.183
"8971",40.74295,-122.0864
"8972",34.07504,-115.6791
"8973",35.13001,-115.9925
"8974",40.64985,-122.6775
"8975",34.23284,-114.33
"8976",35.16692,-114.9311
"8977",41.81923,-123.3958
"8978",41.86654,-122.6497
"8979",41.10735,-122.3025
"8980",40.72016,-122.0855
"8981",34.93192,-114.8111
"8982",34.61583,-114.5947
"8983",34.71359,-120.0101
"8984",33.03836,-116.5669
"8985",41.63423,-123.3
"8986",41.33314,-122.7275
"8987",40.69425,-122.5011
"8988",35.04172,-114.9216
"8989",34.71561,-116.8092
"8990",34.9689,-117.4837
"8991",35.5797,-115.6
"8992",40.73905,-122.2994
"8993",40.71595,-122.5103
"8994",40.54265,-122.4144
"8995",35.0894,-116.9212
"8996",40.72925,-122.4736
"8997",35.4314,-115.9202
"8998",41.92763,-123.0805
"8999",41.02294,-123.24
"9000",39.04799,-121.3485
"9001",40.42345,-123.3622
"9002",40.34875,-123.4828
"9003",40.74315,-122.7389
"9004",37.71441,-107.9946
"9005",37.84212,-120.2291
"9006",38.55818,-122.9205
"9007",37.93912,-120.4532
"9008",41.23705,-122.2472
"9009",38.63878,-122.9497
"9010",41.06564,-122.7089
"9011",41.09425,-122.52
"9012",39.76777,-105.5903
"9013",36.59306,-118.669
"9014",38.39249,-108.4324
"9015",37.94581,-107.5006
"9016",40.95945,-106.5705
"9017",40.91467,-106.565
"9018",37.89361,-106.9309
"9019",40.31918,-106.2503
"9020",39.79499,-105.5259
"9021",38.38189,-108.9399
"9022",38.37219,-109.0076
"9023",39.51832,-105.8575
"9024",47.82651,-121.4356
"9025",39.80138,-105.5253
"9026",40.95687,-106.5814
"9027",40.10748,-105.7089
"9028",41.393,-73.169
"9029",37.79441,-107.5475
"9030",40.84527,-106.8864
"9031",37.80251,-107.66
"9032",37.83141,-107.6242
"9033",35.6247,-115.1302
"9034",45.26961,-110.6802
"9035",33.85014,-85.08324
"9036",43.4783,-113.6583
"9037",43.09662,-111.4991
"9038",45.31517,-116.4341
"9039",46.58097,-115.9374
"9040",44.68928,-115.0271
"9041",43.8916,-113.0128
"9042",42.88351,-112.4069
"9043",44.03569,-114.7065
"9044",44.90017,-116.6257
"9045",43.5208,-114.8175
"9046",43.78318,-115.8416
"9047",43.8999,-113.0078
"9048",44.1036,-113.1608
"9049",45.82176,-116.7724
"9050",42.0561,-113.7161
"9051",43.6764,-114.2772
"9052",43.6114,-113.9069
"9053",48.10156,-116.6689
"9054",45.86376,-116.7563
"9055",44.87547,-116.5949
"9056",48.77906,-116.8939
"9057",43.8013,-113.8245
"9058",45.2753,-113.7586
"9059",43.6806,-114.3072
"9060",45.17067,-116.6093
"9061",45.07656,-116.7435
"9062",44.56458,-114.8748
"9063",45.21377,-116.4402
"9064",43.475,-114.335
"9065",45.04685,-114.2038
"9066",43.47,-114.32
"9067",43.5181,-114.5939
"9068",44.29629,-114.6765
"9069",44.0103,-113.0853
"9070",48.11157,-116.3368
"9071",43.6878,-113.9358
"9072",43.65709,-114.247
"9073",43.4711,-114.2894
"9074",44.74547,-116.8057
"9075",46.14296,-116.8904
"9076",44.97818,-114.5467
"9077",45.65569,-113.9142
"9078",46.94127,-115.2207
"9079",46.97657,-115.3218
"9080",47.15127,-115.4074
"9081",47.37427,-115.6113
"9082",45.60409,-113.9578
"9083",42.78768,-116.9329
"9084",47.36017,-115.696
"9085",45.05568,-115.4343
"9086",47.18427,-115.7566
"9087",47.37427,-115.6113
"9088",45.01769,-113.9028
"9089",47.26817,-116.0588
"9090",46.14486,-116.8921
"9091",44.61269,-113.5603
"9092",45.55489,-113.9956
"9093",44.98048,-114.4767
"9094",44.84074,-67.0532
"9095",47.2125,-88.47085
"9096",46.8958,-88.87926
"9097",46.8964,-88.92897
"9098",45.0847,-88.62785
"9099",47.28,-88.38695
"9100",44.28055,-68.31465
"9101",47.0653,-88.63426
"9102",47.1875,-88.65976
"9103",46.75,-89.58339
"9104",46.7472,-89.59589
"9105",47.32,-88.35224
"9106",47.4125,-87.85563
"9107",47.4194,-88.25694
"9108",38.09696,-91.21873
"9109",47.4342,-87.92783
"9110",47.4389,-88.19174
"9111",46.6208,-87.74582
"9112",47.3889,-88.30834
"9113",47.4194,-87.79862
"9114",37.09477,-91.01822
"9115",46.5833,-87.52501
"9116",47.2892,-88.40085
"9117",38.18725,-91.10793
"9118",46.5861,-87.60002
"9119",46.5194,-88.01113
"9120",37.07427,-91.03262
"9121",37.47007,-90.212
"9122",38.24925,-91.01842
"9123",36.98067,-93.72691
"9124",37.60506,-91.63484
"9125",37.56197,-90.45841
"9126",46.14129,-113.2481
"9127",46.45769,-113.1598
"9128",46.3443,-112.092
"9129",48.34408,-114.7016
"9130",46.2777,-111.7809
"9131",37.86586,-90.74541
"9132",48.23659,-113.551
"9133",44.428,-112.9281
"9134",37.65446,-90.3507
"9135",45.3002,-113.0148
"9136",44.6227,-112.937
"9137",48.18569,-113.6866
"9138",48.34958,-114.7157
"9139",46.14521,-111.2639
"9140",46.38409,-113.0856
"9141",47.21962,-109.1958
"9142",46.2582,-111.9217
"9143",46.1855,-112.7353
"9144",45.29989,-113.0378
"9145",48.10849,-113.6629
"9146",48.74049,-113.6441
"9147",46.1224,-112.4628
"9148",46.6832,-111.5856
"9149",46.2713,-112.2115
"9150",45.278,-112.9098
"9151",41.78211,-114.8037
"9152",44.86271,-111.4016
"9153",41.73051,-114.8287
"9154",41.78071,-114.7978
"9155",47.13519,-112.9028
"9156",47.77518,-114.4004
"9157",46.0227,-112.5326
"9158",41.76851,-114.764
"9159",40.42633,-114.2001
"9160",41.7777,-114.8342
"9161",45.54158,-114.3173
"9162",46.59931,-110.6222
"9163",41.6743,-115.5053
"9164",45.27021,-110.69
"9165",41.80801,-114.6173
"9166",41.7777,-114.832
"9167",41.79711,-114.7681
"9168",40.32912,-114.5528
"9169",48.22377,-115.6471
"9170",39.99409,-118.8302
"9171",45.1824,-112.4062
"9172",46.90851,-110.5302
"9173",35.8269,-115.4925
"9174",47.0268,-112.1798
"9175",41.71051,-114.7309
"9176",46.686,-111.6448
"9177",46.79129,-113.6548
"9178",35.5975,-115.1861
"9179",46.78629,-113.6651
"9180",41.78381,-114.764
"9181",45.28161,-110.453
"9182",47.11428,-115.0099
"9183",35.5764,-115.1883
"9184",41.69681,-114.7531
"9185",46.80493,-113.4545
"9186",45.37072,-109.6902
"9187",35.56941,-114.7891
"9188",48.07487,-115.6436
"9189",35.61,-115.2002
"9190",46.2741,-111.7878
"9191",45.34381,-110.5983
"9192",46.086,-112.5178
"9193",46.0191,-112.4851
"9194",46.48321,-110.695
"9195",47.13269,-112.9028
"9196",47.42157,-115.6313
"9197",48.18567,-115.9516
"9198",45.09271,-111.7737
"9199",46.6818,-112.072
"9200",41.9307,-115.0559
"9201",46.343,-111.9884
"9202",46.2118,-112.2045
"9203",45.28911,-110.5816
"9204",36.61809,-114.1669
"9205",48.22927,-115.9046
"9206",45.7802,-112.7723
"9207",46.81319,-113.5909
"9208",47.93817,-115.8791
"9209",46.8166,-113.2723
"9210",46.3718,-112.0956
"9211",48.98568,-115.0091
"9212",46.6971,-112.4984
"9213",40.24103,-114.073
"9214",40.1418,-118.3363
"9215",39.43492,-116.1092
"9216",40.04299,-119.0718
"9217",40.611,-117.0245
"9218",38.08803,-118.324
"9219",38.96321,-119.076
"9220",40.5413,-117.1181
"9221",38.37772,-119.0843
"9222",38.98051,-119.0702
"9223",38.08276,-114.6111
"9224",37.18556,-116.0101
"9225",40.611,-117.044
"9226",41.31928,-118.5043
"9227",40.51821,-115.9909
"9228",37.55055,-117.5198
"9229",38.38413,-118.2699
"9230",39.79992,-116.1184
"9231",40.51931,-116.0151
"9232",40.5399,-117.1248
"9233",37.39305,-117.2331
"9234",38.51802,-118.1009
"9235",40.6027,-117.0242
"9236",39.3855,-119.476
"9237",39.66239,-119.9532
"9238",41.87927,-118.5166
"9239",40.6082,-117.027
"9240",37.96933,-118.5279
"9241",36.50834,-105.1047
"9242",39.25854,-114.9367
"9243",32.55012,-108.3595
"9244",32.44123,-106.5914
"9245",31.75434,-108.2173
"9246",43.41937,-71.80338
"9247",32.80591,-108.072
"9248",36.06504,-106.6784
"9249",38.95714,-114.9259
"9250",36.24114,-106.8
"9251",32.95291,-107.5656
"9252",32.09873,-108.0823
"9253",35.06787,-106.3792
"9254",32.13073,-107.6423
"9255",32.55982,-107.727
"9256",31.85874,-108.2939
"9257",31.85014,-108.4756
"9258",35.86285,-105.4912
"9259",35.28366,-106.4742
"9260",32.75702,-107.6431
"9261",32.43624,-104.4866
"9262",35.38727,-105.3013
"9263",35.28786,-106.4412
"9264",33.54901,-105.8217
"9265",32.84091,-108.0809
"9266",32.78342,-106.5789
"9267",35.98725,-106.7278
"9268",31.91824,-108.4339
"9269",32.93481,-107.72
"9270",32.20593,-108.9998
"9271",32.85431,-108.0853
"9272",33.54901,-105.8217
"9273",36.69033,-106.1356
"9274",32.65292,-108.397
"9275",39.26434,-115.012
"9276",33.55731,-105.823
"9277",31.75434,-108.2173
"9278",38.91244,-114.9295
"9279",32.39263,-106.1067
"9280",31.90844,-108.4209
"9281",32.38933,-106.1119
"9282",32.53592,-108.4431
"9283",32.91571,-107.7228
"9284",33.03121,-107.2353
"9285",34.07569,-107.1895
"9286",41.47561,-81.69452
"9287",33.4945,-107.4334
"9288",35.51869,-78.54414
"9289",33.16731,-107.7045
